        0.7298649599        0.4759988869      -10.7538861412
        0.7298649599        0.5394654052      -10.6654359925
        0.7298649599        0.6029319234      -10.5739058118
        0.7298649599        0.6663984417      -10.4606526035
        0.7298649599        0.7298649599      -10.3167152265
        0.7298649599        0.7933314782      -10.1425366692
        0.7298649599        0.8567979964       -9.9424272902
        0.7298649599        0.9202645147       -9.7190931512
        0.7298649599        0.9837310329       -9.4726232317
        0.7298649599        1.0471975512       -9.2036075811
        0.7298649599        1.1106640695       -8.9161906972
        0.7298649599        1.1741305877       -8.6175089511
        0.7298649599        1.2375971060       -8.3140529830
        0.7298649599        1.3010636242       -8.0085321901
        0.7298649599        1.3645301425       -7.6998631815
        0.7298649599        1.4279966607       -7.3855658254
        0.7298649599        1.4914631790       -7.0639439328
        0.7298649599        1.5549296972       -6.7345089879
        0.7298649599        1.6183962155       -6.3972592104
        0.7298649599        1.6818627337       -6.0521683577
        0.7298649599        1.7453292520       -5.6994108251
        0.7298649599        1.8087957702       -5.3400862601
        0.7298649599        1.8722622885       -4.9773604105
        0.7298649599        1.9357288068       -4.6181574499
        0.7298649599        1.9991953250       -4.2749056457
        0.7298649599        2.0626618433       -3.9658946857
        0.7298649599        2.1261283615       -3.7128423648
        0.7298649599        2.1895948798       -3.5356592575
        0.7298649599        2.2530613980       -3.4462468927
        0.7298649599        2.3165279163       -3.4443015364
        0.7298649599        2.3799944345       -3.5177878267
        0.7298649599        2.4434609528       -3.6487636405
        0.7298649599        2.5069274710       -3.8221813840
        0.7298649599        2.5703939893       -4.0329571647
        0.7298649599        2.6338605076       -4.2870548868
        0.7298649599        2.6973270258       -4.5958875384
        0.7298649599        2.7607935441       -4.9676608096
        0.7298649599        2.8242600623       -5.4011099855
        0.7298649599        2.8877265806       -5.8850543158
        0.7298649599        2.9511930988       -6.4030353983
        0.7298649599        3.0146596171       -6.9392622679
        0.7298649599        3.0781261353       -7.4821848815

        0.7933314782       -3.1415926536       -8.8513282819
        0.7933314782       -3.0781261353       -9.3701982861
        0.7933314782       -3.0146596171       -9.8746499678
        0.7933314782       -2.9511930988      -10.3608914777
        0.7933314782       -2.8877265806      -10.8259055979
        0.7933314782       -2.8242600623      -11.2680752841
        0.7933314782       -2.7607935441      -11.6880922748
        0.7933314782       -2.6973270258      -12.0898142998
        0.7933314782       -2.6338605076      -12.4801109982
        0.7933314782       -2.5703939893      -12.8669078419
        0.7933314782       -2.5069274710      -13.2559664993
        0.7933314782       -2.4434609528      -13.6482373930
        0.7933314782       -2.3799944345      -14.0394478373
        0.7933314782       -2.3165279163      -14.4220013664
        0.7933314782       -2.2530613980      -14.7877567500
        0.7933314782       -2.1895948798      -15.1300953643
        0.7933314782       -2.1261283615      -15.4447053682
        0.7933314782       -2.0626618433      -15.7295793464
        0.7933314782       -1.9991953250      -15.9849909536
        0.7933314782       -1.9357288068      -16.2136843528
        0.7933314782       -1.8722622885      -16.4207275261
        0.7933314782       -1.8087957702      -16.6121569840
        0.7933314782       -1.7453292520      -16.7922356136
        0.7933314782       -1.6818627337      -16.9606512886
        0.7933314782       -1.6183962155      -17.1119550105
        0.7933314782       -1.5549296972      -17.2385077524
        0.7933314782       -1.4914631790      -17.3354658731
        0.7933314782       -1.4279966607      -17.4042323966
        0.7933314782       -1.3645301425      -17.4515011806
        0.7933314782       -1.3010636242      -17.4841899373
        0.7933314782       -1.2375971060      -17.5036640630
        0.7933314782       -1.1741305877      -17.5033134769
        0.7933314782       -1.1106640695      -17.4713149457
        0.7933314782       -1.0471975512      -17.3968487538
        0.7933314782       -0.9837310329      -17.2756278437
        0.7933314782       -0.9202645147      -17.1111547836
        0.7933314782       -0.8567979964      -16.9113133348
        0.7933314782       -0.7933314782      -16.6832389625
        0.7933314782       -0.7298649599      -16.4302844193
        0.7933314782       -0.6663984417      -16.1528340657
        0.7933314782       -0.6029319234      -15.8516150006
        0.7933314782       -0.5394654052      -15.5304330172
        0.7933314782       -0.4759988869      -15.1960197193
        0.7933314782       -0.4125323687      -14.8551494217
        0.7933314782       -0.3490658504      -14.5114580727
        0.7933314782       -0.2855993321      -14.1647172556
        0.7933314782       -0.2221328139      -13.8133716557
        0.7933314782       -0.1586662956      -13.4584435699
        0.7933314782       -0.0951997774      -13.1056709665
        0.7933314782       -0.0317332591      -12.7640651235
        0.7933314782        0.0317332591      -12.4419410345
        0.7933314782        0.0951997774      -12.1435785605
        0.7933314782        0.1586662956      -11.8692398716
        0.7933314782        0.2221328139      -11.6184764553
        0.7933314782        0.2855993321      -11.3936574272
        0.7933314782        0.3490658504      -11.2000447757
        0.7933314782        0.4125323687      -11.0413998588
        0.7933314782        0.4759988869      -10.9140821382
        0.7933314782        0.5394654052      -10.8044910944
        0.7933314782        0.6029319234      -10.6926099195
        0.7933314782        0.6663984417      -10.5598112162
        0.7933314782        0.7298649599      -10.3957306762
        0.7933314782        0.7933314782      -10.1997625228
        0.7933314782        0.8567979964       -9.9770330327
        0.7933314782        0.9202645147       -9.7329077981
        0.7933314782        0.9837310329       -9.4705144162
        0.7933314782        1.0471975512       -9.1921844928
        0.7933314782        1.1106640695       -8.9017826040
        0.7933314782        1.1741305877       -8.6045379495
        0.7933314782        1.2375971060       -8.3043003300
        0.7933314782        1.3010636242       -8.0012790768
        0.7933314782        1.3645301425       -7.6929047430
        0.7933314782        1.4279966607       -7.3772040944
        0.7933314782        1.4914631790       -7.0556391296
        0.7933314782        1.5549296972       -6.7330350110
        0.7933314782        1.6183962155       -6.4148508877
        0.7933314782        1.6818627337       -6.1039656142
        0.7933314782        1.7453292520       -5.7991595149
        0.7933314782        1.8087957702       -5.4963174069
        0.7933314782        1.8722622885       -5.1920724888
        0.7933314782        1.9357288068       -4.8884465291
        0.7933314782        1.9991953250       -4.5962235150
        0.7933314782        2.0626618433       -4.3349493790
        0.7933314782        2.1261283615       -4.1288673189
        0.7933314782        2.1895948798       -4.0000348714
        0.7933314782        2.2530613980       -3.9612376472
        0.7933314782        2.3165279163       -4.0116758360
        0.7933314782        2.3799944345       -4.1377444382
        0.7933314782        2.4434609528       -4.3193496581
        0.7933314782        2.5069274710       -4.5392738728
        0.7933314782        2.5703939893       -4.7907167915
        0.7933314782        2.6338605076       -5.0785748302
        0.7933314782        2.6973270258       -5.4137619501
        0.7933314782        2.7607935441       -5.8044131126
        0.7933314782        2.8242600623       -6.2495966837
        0.7933314782        2.8877265806       -6.7388770577
        0.7933314782        2.9511930988       -7.2567771535
        0.7933314782        3.0146596171       -7.7883329162
        0.7933314782        3.0781261353       -8.3223188990

        0.8567979964       -3.1415926536       -9.5938192574
        0.8567979964       -3.0781261353      -10.0929899278
